G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,Spd,BABIP,wRC,wRAA,wOBA,wRC+,wBsR,Age,MaxAge,Season,PlayerName,Team,UPID,UPURL,xMLBAMID,teamid,FullTeamName,download_timestamp
4.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.14285714,0.333333333,0.10658960031886644,-0.5081272275505488,0.24221281707286835,17.339626228925905,-0.004000270739197731,24.0,24.0,2026,Ryder Hernandez,UIW,sa3033695,/players/ryder-hernandez/sa3033695/stats/batting,,103,University of the Incarnate Word ,2026-02-23T18:10:58.685987
3.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.14285714,0.333333333,0.09167978099568058,-0.4377680725695355,0.23980723321437836,17.316111563834625,0.016510017216205597,,,2026,Christopher Florentino,SBU,sa3070097,/players/christopher-florentino/sa3070097/stats/batting,,243,St. Bonaventure University ,2026-02-23T18:10:58.685987
7.0,17.0,17.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235294117,0.0,0.176470588,0.0,0.235294117,0.235294117,0.470588234,0.0,2.64285714,0.285714285,0.49037221156001337,-2.352872847691772,0.22328681104323445,17.246920379387117,-0.015950597822666168,22.0,22.0,2026,Brandon Rogers,PUR,sa3041038,/players/brandon-rogers/sa3041038/stats/batting,,210,Purdue University ,2026-02-23T18:10:58.685987
6.0,19.0,25.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,,8.0,4.0,0.0,0.0,0.0,3.0,0.0,0.052631578,0.08,0.32,0.25,0.28,0.052631578,0.332631578,0.0,7.5,0.09090909,0.46498361193218696,-2.2382067967148735,0.24254876136779785,17.20128964814247,0.6385035519488156,,,2026,Tyson Kaufman,CAN,sa3035124,/players/tyson-kaufman/sa3035124/stats/batting,,42,Canisius College ,2026-02-23T18:10:58.685987
4.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.0,2.64285714,0.333333333,0.10213368908823495,-0.4925341628366613,0.2431834489107132,17.174913484499907,-0.005256135948002338,22.0,22.0,2026,Ian Choi,BUT,sa3028864,/players/ian-choi/sa3028864/stats/batting,,33,Butler University ,2026-02-23T18:10:58.685987
2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.14285714,0.25,0.10213368908823495,-0.4925341628366613,0.2431834489107132,17.174913484499907,-0.005256135948002338,,,2026,Joe Washburn,CREI,sa3074838,/players/joe-washburn/sa3074838/stats/batting,,56,Creighton University ,2026-02-23T18:10:58.685987
7.0,24.0,27.0,5.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.208333333,0.0,0.148148148,0.0,0.24,0.25,0.49,0.041666667,2.01785714,0.25,1.0122646234803108,-4.899002046150693,0.2342194128036499,17.1243268161255,-0.07003480102866888,22.0,22.0,2026,Sean Martinez,BC,sa3066214,/players/sean-martinez/sa3066214/stats/batting,,26,Boston College ,2026-02-23T18:10:58.685987
6.0,16.0,17.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.058823529,0.176470588,0.333333333,0.176470588,0.375,0.551470588,0.25,2.64285714,0.083333333,0.3948032501511548,-1.925481190962317,0.23543882019379558,17.015295329985243,-0.0043272399343550205,23.0,23.0,2026,Colton Ryals,FAMU,sa3062892,/players/colton-ryals/sa3062892/stats/batting,,77,Florida A&M University ,2026-02-23T18:10:58.685987
7.0,21.0,28.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.047619047,0.142857142,0.25,0.571428571,0.285714285,0.047619047,0.333333332,0.0,6.393673832135717,0.071428571,0.7039994724056433,-3.457117962096005,0.24043295638901846,16.918519688208637,0.11801610141992569,,,2026,John Hale,EMU,sa3059390,/players/john-hale/sa3059390/stats/batting,,66,Eastern Michigan University ,2026-02-23T18:10:58.685987
5.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.666666666,0.3,0.0,0.3,0.0,0.14285714,0.0,0.2854736552391615,-1.402987797483388,0.2431338906288147,16.907324403459214,-0.03077326901257038,,,2026,Jonathan Acosta,UNF,sa3073670,/players/jonathan-acosta/sa3073670/stats/batting,,180,University of North Florida ,2026-02-23T18:10:58.685987
6.0,17.0,20.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,2.0,,8.0,0.0,0.0,1.0,0.0,2.0,1.0,0.176470588,0.1,0.4,0.25,0.263157894,0.176470588,0.439628482,0.0,6.24742268120948,0.333333333,0.3646631960220448,-1.7978891308956035,0.24219851744802376,16.862629934222696,-0.41975036868825555,,,2026,Chase Camac,QUIN,sa3069724,/players/chase-camac/sa3069724/stats/batting,,212,Quinnipiac University ,2026-02-23T18:10:58.685987
6.0,17.0,20.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.117647058,0.0,0.25,0.0,0.25,0.176470588,0.426470588,0.05882353,2.64285714,0.166666666,0.5746947377673001,-2.8528107553967623,0.23300420641899108,16.767142719785323,-0.044101160019636154,,,2026,Dylan Grabowski,LIB,sa3070199,/players/dylan-grabowski/sa3070199/stats/batting,,122,Liberty University ,2026-02-23T18:10:58.685987
6.0,23.0,29.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,,5.0,3.0,1.0,0.0,3.0,1.0,0.0,0.086956521,0.068965517,0.172413793,0.4,0.24137931,0.130434782,0.371814092,0.043478261,5.277173842573942,0.105263157,0.6125759943428002,-3.0959381596145668,0.21993998206894974,16.518097785581283,0.21613141708076,22.0,22.0,2026,Dylan Lina,LBSU,sa3059818,/players/dylan-lina/sa3059818/stats/batting,,125,Long Beach State University ,2026-02-23T18:10:58.685987
6.0,19.0,20.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.210526315,0.0,0.5,0.0,0.25,0.263157894,0.513157894,0.052631579,2.64285714,0.444444444,0.41042370187509697,-2.0979552210642036,0.2564258545637131,16.362109333711246,0.0784616619348526,,,2026,John Bureau,STO,sa3069705,/players/john-bureau/sa3069705/stats/batting,,254,Stonehill College ,2026-02-23T18:10:58.685987
7.0,27.0,32.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.148148148,0.03125,0.1875,0.166666666,0.25,0.148148148,0.398148148,0.0,2.01785714,0.181818181,0.7175926244161599,-3.6835361445047385,0.22016453370451927,16.304740490292552,-0.0304371640086174,22.0,22.0,2026,Hudson Shupe,GONZ,sa3042241,/players/hudson-shupe/sa3042241/stats/batting,,90,Gonzaga University ,2026-02-23T18:10:58.685987
7.0,18.0,22.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.136363636,0.318181818,0.428571428,0.272727272,0.111111111,0.383838383,0.0,2.64285714,0.181818181,0.6624843223726123,-3.5052870766485364,0.23166564919731833,15.89540929543796,-0.09037399850785732,21.0,21.0,2026,Dylan Schlotterback,KU,sa3071232,/players/dylan-schlotterback/sa3071232/stats/batting,,113,University of Kansas ,2026-02-23T18:10:58.685987
7.0,24.0,32.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,4.0,,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.083333333,0.125,0.3125,0.4,0.28125,0.083333333,0.364583333,0.0,2.64285714,0.133333333,1.1049995625445739,-5.900946119981061,0.23096108436584473,15.772311299824734,-0.12606264185160398,22.0,22.0,2026,Henry Cooke,VT,sa3029316,/players/henry-cooke/sa3029316/stats/batting,,288,Virginia Polytechnic Institute & State University ,2026-02-23T18:10:58.685987
3.0,8.0,9.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.111111111,0.555555555,0.2,0.222222222,0.25,0.472222222,0.125,2.64285714,0.333333333,0.2619398174388357,-1.407011232008224,0.2327692773607042,15.694877182025143,-0.006594882346689701,21.0,21.0,2026,Zach Plasschaert,FRES,sa3071019,/players/zach-plasschaert/sa3071019/stats/batting,,81,California State University Fresno ,2026-02-23T18:10:58.685987
1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.5,0.0,2.64285714,0.25,0.14011727333802693,-0.7536578321383525,0.2288084328174591,15.67701678861875,-0.012016049586236477,21.0,21.0,2026,Landon Stripling,FLA,sa3043230,/players/landon-stripling/sa3043230/stats/batting,,74,University of Florida ,2026-02-23T18:10:58.685987
4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.142857142,0.571428571,0.25,0.285714285,0.0,0.285714285,0.0,5.0,0.0,0.1185651233159956,-0.6383281911051814,0.2409596187727792,15.664707437225356,-0.836251893080771,,,2026,CJ Nolan,SHU,sa3060149,/players/cj-nolan/sa3060149/stats/batting,,219,Sacred Heart University ,2026-02-23T18:10:58.685987
4.0,13.0,15.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153,0.133333333,0.2,0.666666666,0.266666666,0.153846153,0.420512819,0.0,1.08035714,0.2,0.34646170312395264,-1.8827083510733587,0.2382538636525472,15.54218362442106,-0.040991950780153275,21.0,21.0,2026,Cooper Cohn,NIU,sa3029113,/players/cooper-cohn/sa3029113/stats/batting,,183,Northern Illinois University ,2026-02-23T18:10:58.685987
4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.285714285,0.571428571,0.5,0.285714285,0.0,0.285714285,0.0,7.5,0.0,0.1911196475439948,-1.0471710646933632,0.22627030100141252,15.434150127693163,0.16403090581297874,,,2026,Johnny Sutryk,CLT,sa3043351,/players/johnny-sutryk/sa3043351/stats/batting,,186,University of North Carolina Charlotte ,2026-02-23T18:10:58.685987
4.0,11.0,11.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181,0.0,0.545454545,0.0,0.181818181,0.454545454,0.636363635,0.272727273,2.64285714,0.25,0.18248426839843246,-1.0069195114062741,0.24062638933008368,15.342499451985544,0.005500506144016981,,,2026,Chase Fogg,SPU,sa3065298,/players/chase-fogg/sa3065298/stats/batting,,248,St. Peter's College ,2026-02-23T18:10:58.685987
7.0,22.0,24.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,,5.0,1.0,0.0,0.0,2.0,1.0,1.0,0.136363636,0.041666666,0.208333333,0.2,0.208333333,0.272727272,0.481060605,0.136363636,2.956140350877193,0.125,0.40526541122940896,-2.238903442530357,0.22356551885604858,15.326759887257529,-0.5681338533759117,22.0,22.0,2026,Brayden Kuriger,YSU,sa3035792,/players/brayden-kuriger/sa3035792/stats/batting,,307,Youngstown State University ,2026-02-23T18:10:58.685987
6.0,10.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.166666666,0.333333333,0.5,0.25,0.2,0.45,0.1,0.14285714,0.166666666,0.4103517611134858,-2.2709735553156523,0.22786393761634827,15.304064695140118,-0.024032099172472954,,,2026,Braxton Van Cleave,UK,sa3071506,/players/braxton-van-cleave/sa3071506/stats/batting,,117,University of Kentucky ,2026-02-23T18:10:58.685987
6.0,15.0,18.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.055555555,0.444444444,0.125,0.235294117,0.2,0.435294117,0.0,2.64285714,0.375,0.30024266029285773,-1.6828839800269664,0.2233623932389652,15.139863193226875,0.07914336770772934,22.0,22.0,2026,Jake Altman,NKU,sa3025968,/players/jake-altman/sa3025968/stats/batting,,189,Northern Kentucky University ,2026-02-23T18:10:58.685987
6.0,15.0,18.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333,0.166666666,0.333333333,0.5,0.277777777,0.133333333,0.41111111,0.0,0.76785714,0.222222222,0.34384080925001287,-1.9309669419287285,0.2523236771424611,15.11515903143218,-0.021296909544616938,,,2026,Ethan Fender,ORU,sa3059172,/players/ethan-fender/sa3059172/stats/batting,,198,Oral Roberts University ,2026-02-23T18:10:58.685987
7.0,20.0,25.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0.15,0.08,0.24,0.333333333,0.25,0.2,0.45,0.05,6.01555300338338,0.2,0.6670921897592913,-3.764548912077867,0.23348584522803625,15.052938052288237,0.12808230053633451,,,2026,Griffin Hebert,UL,sa3059450,/players/griffin-hebert/sa3059450/stats/batting,,131,University of Louisiana at Lafayette ,2026-02-23T18:10:58.685987
5.0,14.0,19.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,,9.0,2.0,0.0,1.0,0.0,1.0,0.0,0.071428571,0.105263157,0.47368421,0.222222222,0.277777777,0.071428571,0.349206348,0.0,7.043547792525617,0.2,0.42325738076341174,-2.400358021219849,0.23737947146097818,14.989909052986562,0.14876006450504065,,,2026,Nick Weaver,EMU,sa3071570,/players/nick-weaver/sa3071570/stats/batting,,66,Eastern Michigan University ,2026-02-23T18:10:58.685987
5.0,15.0,20.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.066666666,0.1,0.25,0.4,0.263157894,0.066666666,0.32982456,0.0,2.64285714,0.1,0.44530566638048996,-2.547173538751041,0.22645797541266993,14.880827429539886,-0.01608488499186933,,,2026,Yariel Rodriguez,TOW,sa3071146,/players/yariel-rodriguez/sa3071146/stats/batting,,271,Towson University ,2026-02-23T18:10:58.685987
6.0,20.0,25.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,,4.0,3.0,2.0,0.0,0.0,0.0,1.0,0.15,0.0,0.16,0.0,0.24,0.15,0.39,0.0,3.5202985773248234,0.166666666,0.4310957193949305,-2.475494049432031,0.2227487111091614,14.831667131647261,-0.7069572173058987,,,2026,Cole Campbell,NJIT,sa3028323,/players/cole-campbell/sa3028323/stats/batting,,171,New Jersey Institute of Technology ,2026-02-23T18:10:58.685987
5.0,16.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.25,0.0,0.1875,0.1875,0.375,0.0,0.14285714,0.25,0.24495356692016257,-1.4230000435000645,0.1845497488975525,14.685874078862934,0.009926470695063472,,,2026,Joshua Proctor,ORST,sa3071045,/players/joshua-proctor/sa3071045/stats/batting,,199,Oregon State University ,2026-02-23T18:10:58.685987
4.0,10.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.2,0.3,0.5,0.1,0.14285714,0.4,0.19984858306565906,-1.1650246175893244,0.2319880247116089,14.642282006105367,-0.0043272399343550205,,,2026,Isreal Ramos,MVSU,sa3071074,/players/isreal-ramos/sa3071074/stats/batting,,156,Mississippi Valley State University ,2026-02-23T18:10:58.685987
6.0,7.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.142857142,0.111111111,0.333333333,0.333333333,0.25,0.142857142,0.392857142,0.0,2.64285714,0.25,0.18072918200446889,-1.0570882842545337,0.21739650517702103,14.600632720967996,-0.00760929100215435,,,2026,Alex Dolan,PAC,sa3069966,/players/alex-dolan/sa3069966/stats/batting,,201,University of the Pacific ,2026-02-23T18:10:58.685987
1.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.4,0.0,0.25,0.25,0.5,0.0,0.14285714,0.5,0.09083149235374018,-0.5410595496403546,0.25134721398353577,14.374549774767818,-0.0042593819089233875,,,2026,Wilson Kieffer,UNCO,sa3074326,/players/wilson-kieffer/sa3074326/stats/batting,,182,University of Northern Colorado ,2026-02-23T18:10:58.685987
4.0,12.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.083333333,0.2,0.533333333,0.375,0.266666666,0.083333333,0.349999999,0.0,5.223214285714286,0.25,0.35221378543581083,-2.15653185508047,0.21705678701400757,14.039437866779028,0.18404940515756607,,,2026,Grant Mangrum,OSU,sa3036966,/players/grant-mangrum/sa3036966/stats/batting,,194,Ohio State University ,2026-02-23T18:10:58.685987
8.0,30.0,34.0,5.0,3.0,2.0,0.0,0.0,2.0,3.0,3.0,,8.0,0.0,1.0,0.0,3.0,2.0,1.0,0.166666666,0.088235294,0.235294117,0.375,0.235294117,0.233333333,0.46862745,0.066666667,4.631808146685016,0.217391304,1.0411850481285585,-6.402632239554928,0.22665911562302532,13.987246165368669,-0.09707938320934772,22.0,22.0,2026,Jimmy Nati,STAN,sa3038690,/players/jimmy-nati/sa3038690/stats/batting,,250,Stanford University ,2026-02-23T18:10:58.685987
3.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181,0.363636363,0.5,0.272727272,0.0,0.272727272,0.0,2.64285714,0.0,0.20703217004808744,-1.3023068049046103,0.22320720824328336,13.716744447984308,-0.00798825896345079,,,2026,Nick Andersen,HC,sa3069496,/players/nick-andersen/sa3069496/stats/batting,,97,College of the Holy Cross ,2026-02-23T18:10:58.685987
6.0,15.0,16.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0625,0.375,0.166666666,0.25,0.2,0.45,0.0,5.223214285714286,0.333333333,0.47337913873721726,-3.0295937025256,0.22551773488521576,13.513639990613363,0.14397216215729713,,,2026,Mason Barth,ND,sa3069567,/players/mason-barth/sa3069567/stats/batting,,191,University of Notre Dame ,2026-02-23T18:10:58.685987
2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.142857142,0.142857142,1.0,0.285714285,0.0,0.285714285,0.0,2.64285714,0.0,0.2044761992030314,-1.328074418849451,0.22510460444859096,13.342215049501812,-0.028013920411467552,21.0,21.0,2026,Davis Johnson,ND,sa3034732,/players/davis-johnson/sa3034732/stats/batting,,191,University of Notre Dame ,2026-02-23T18:10:58.685987
6.0,19.0,21.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0,2.0,,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.157894736,0.095238095,0.238095238,0.4,0.238095238,0.210526315,0.448621553,0.052631579,7.5,0.214285714,0.4709869083909034,-3.1278938594313623,0.2260870025271461,13.087038409330361,0.5558988489210606,23.0,23.0,2026,Cooper Blauser,JVST,sa3027252,/players/cooper-blauser/sa3027252/stats/batting,,110,Jacksonville State University ,2026-02-23T18:10:58.685987
7.0,19.0,21.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.157894736,0.095238095,0.428571428,0.222222222,0.238095238,0.210526315,0.448621553,0.052631579,6.09846528973035,0.3,0.4709869083909034,-3.1278938594313623,0.2260870025271461,13.087038409330361,0.15589884296059608,,,2026,Harry Carr,DEL,sa3058818,/players/harry-carr/sa3058818/stats/batting,,61,University of Delaware ,2026-02-23T18:10:58.685987
5.0,17.0,20.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.117647058,0.1,0.2,0.5,0.25,0.176470588,0.426470588,0.05882353,4.521424709917044,0.153846153,0.28144130651304583,-1.8811110204046024,0.2382185637950897,13.014311978022409,0.22200202755630016,,,2026,Jake Haarde,FAIR,sa3070244,/players/jake-haarde/sa3070244/stats/batting,,72,Fairfield University ,2026-02-23T18:10:58.685987
7.0,19.0,21.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.157894736,0.047619047,0.333333333,0.142857142,0.238095238,0.210526315,0.448621553,0.052631579,2.64285714,0.25,0.5441767014795016,-3.6595599911875056,0.23081456479572116,12.945071046641969,-0.08187878131866455,20.0,20.0,2026,Trey Spees,WCU,sa3060646,/players/trey-spees/sa3060646/stats/batting,,297,Western Carolina University ,2026-02-23T18:10:58.685987
3.0,7.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142,0.125,0.5,0.25,0.25,0.142857142,0.392857142,0.0,0.14285714,0.333333333,0.17189649552796982,-1.1661011794140468,0.21474123746156693,12.847294038490695,-0.007975298911333084,20.0,20.0,2026,Dayton Murphy,MSU,sa3065099,/players/dayton-murphy/sa3065099/stats/batting,,151,Michigan State University ,2026-02-23T18:10:58.685987
7.0,32.0,32.0,7.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.34375,0.0,0.21875,0.3125,0.53125,0.09375,2.1964285649999997,0.333333333,0.5176268112016111,-3.526475857560596,0.24927063658833504,12.799546737522444,-0.01703752763569355,,,2026,Will Edmunson,ORU,sa3030796,/players/will-edmunson/sa3030796/stats/batting,,198,Oral Roberts University ,2026-02-23T18:10:58.685987
7.0,27.0,31.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,,8.0,2.0,0.0,0.0,0.0,2.0,0.0,0.148148148,0.064516129,0.258064516,0.25,0.258064516,0.148148148,0.406212664,0.0,7.0619652460748235,0.210526315,0.6772193158963002,-4.635414198507997,0.2254484930346089,12.747337343337083,0.31179768592119217,20.0,20.0,2026,Sal Mineo,DEL,sa3066079,/players/sal-mineo/sa3066079/stats/batting,,61,University of Delaware ,2026-02-23T18:10:58.685987
7.0,30.0,31.0,6.0,4.0,2.0,0.0,0.0,2.0,3.0,1.0,,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.032258064,0.129032258,0.25,0.225806451,0.266666666,0.492473117,0.066666666,2.7579056937498496,0.23076923,0.6038048082726605,-4.160250607715308,0.23440501382274012,12.674176841988805,-0.5854669827967882,22.0,22.0,2026,Easton Dowell,MCN,sa3030524,/players/easton-dowell/sa3030524/stats/batting,,143,McNeese State University ,2026-02-23T18:10:58.685987
4.0,11.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181,0.0,0.25,0.0,0.25,0.181818181,0.431818181,0.0,0.14285714,0.25,0.30181248585626463,-2.100322767096311,0.23000175257523855,12.564341890628052,-0.06140908598899841,20.0,20.0,2026,Parker Wight,UNCG,sa3060919,/players/parker-wight/sa3060919/stats/batting,,178,University of North Carolina at Greensboro ,2026-02-23T18:10:58.685987
6.0,13.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.153846153,0.0,0.285714285,0.0,0.214285714,0.23076923,0.445054944,0.076923077,2.9730354394932585,0.222222222,0.26285628077913825,-1.8318791628129332,0.22279433267457144,12.548423791807807,-0.47271779691800475,,,2026,Mikey Murphy,CAM,sa3038590,/players/mikey-murphy/sa3038590/stats/batting,,41,Campbell University ,2026-02-23T18:10:58.685987
6.0,22.0,26.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.038461538,0.346153846,0.111111111,0.23076923,0.136363636,0.367132866,0.045454546,1.60119047125,0.153846153,0.37469732831500036,-2.6481560312650396,0.2198631213261531,12.395484786832546,0.07894809357821941,23.0,23.0,2026,Sheehan OConnor,NJIT,sa3039036,/players/sheehan-oconnor/sa3039036/stats/batting,,171,New Jersey Institute of Technology ,2026-02-23T18:10:58.685987
7.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.333333333,0.6,0.285714285,0.0,0.285714285,0.0,2.64285714,0.0,0.3294980372857667,-2.3294866238165284,0.22842927489961898,12.391874316009469,-0.05753416195511818,22.0,22.0,2026,Samson Pugh,TXST,sa3040274,/players/samson-pugh/sa3040274/stats/batting,,264,Texas State University San Marcos ,2026-02-23T18:10:58.685987
6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285,0.142857142,2.0,0.285714285,0.0,0.285714285,0.0,2.64285714,0.0,0.0935651700540823,-0.6633281443670946,0.2375436680657523,12.361738209517004,0.011001012288033962,,,2026,Parker Hildebrand,MSM,sa3070331,/players/parker-hildebrand/sa3070331/stats/batting,,161,Mount St. Mary's University ,2026-02-23T18:10:58.685987
6.0,17.0,23.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.058823529,0.086956521,0.173913043,0.5,0.272727272,0.058823529,0.331550801,0.0,6.957497444699982,0.076923076,0.48618784971891915,-3.4554434674197525,0.22467286478389392,12.334686088090425,0.133848262950778,23.0,23.0,2026,Hector Candelas,FIU,sa3028355,/players/hector-candelas/sa3028355/stats/batting,,76,Florida International University ,2026-02-23T18:10:58.685987
4.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222,0.0,0.444444444,0.0,0.222222222,0.222222222,0.444444444,0.0,0.14285714,0.4,0.1516549089254855,-1.0861625573335172,0.2135812309053209,12.25179907856891,-0.00760929100215435,,,2026,Hunter Fujimoto,SCU,sa3070129,/players/hunter-fujimoto/sa3070129/stats/batting,,226,Santa Clara University ,2026-02-23T18:10:58.685987
